State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
MA,2502220,AUBURN,2567.0,AUBURN MIDDLE,250222002567,538.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502250,AVON,108.0,RALPH D BUTLER,250225000108,403.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502250,AVON,1295.0,AVON MIDDLE HIGH SCHOOL,250225001295,348.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502310,BARNSTABLE,116.0,BARNSTABLE HIGH,250231000116,2011.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502310,BARNSTABLE,118.0,CENTERVILLE ELEMENTARY,250231000118,259.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502310,BARNSTABLE,121.0,HYANNIS WEST ELEMENTARY,250231000121,308.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502310,BARNSTABLE,125.0,WEST BARNSTABLE ELEM,250231000125,267.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502310,BARNSTABLE,1767.0,BARNSTABLE EARLY LEARNING CENTER,250231001767,122.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502310,BARNSTABLE,2678.0,BARNSTABLE INTERMEDIATE SCHOOL,250231002678,785.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502310,BARNSTABLE,2679.0,WEST VILLAGES ELEMENTARY SCHOOL,250231002679,415.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502400,BEDFORD,128.0,BEDFORD HIGH,250240000128,900.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502400,BEDFORD,130.0,JOHN GLENN MIDDLE,250240000130,578.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502400,BEDFORD,131.0,LT ELEZER DAVIS,250240000131,542.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502400,BEDFORD,132.0,LT JOB LANE SCHOOL,250240000132,508.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502430,BELCHERTOWN,134.0,BELCHERTOWN HIGH,250243000134,765.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502430,BELCHERTOWN,136.0,COLD SPRING,250243000136,185.0,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,f,
MA,2502430,BELCHERTOWN,836.0,SWIFT RIVER ELEM,250243000836,572.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502430,BELCHERTOWN,1871.0,CHESTNUT HILL COMMUNITY SCHOOL,250243001871,612.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502430,BELCHERTOWN,1873.0,JABISH MIDDLE SCHOOL,250243001873,392.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502460,BELLINGHAM,139.0,BELLINGHAM HIGH SCHOOL,250246000139,679.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502460,BELLINGHAM,140.0,CLARA MACY ELEMENTARY,250246000140,260.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502460,BELLINGHAM,141.0,STALL BROOK,250246000141,349.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502460,BELLINGHAM,142.0,SOUTH ELEM,250246000142,455.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502460,BELLINGHAM,670.0,BELLINGHAM ECC,250246000670,113.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502460,BELLINGHAM,1683.0,BELLINGHAM MEMORIAL MIDDLE SCHOOL,250246001683,725.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502460,BELLINGHAM,2543.0,PAUL J. PRIMAVERA CENTER,250246002543,10.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502490,BELMONT,143.0,BELMONT HIGH,250249000143,1085.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502490,BELMONT,144.0,DANIEL BUTLER,250249000144,350.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502490,BELMONT,146.0,MARY LEE BURBANK,250249000146,317.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502490,BELMONT,147.0,ROGER E WELLINGTON,250249000147,552.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502490,BELMONT,148.0,WINN BROOK,250249000148,448.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502490,BELMONT,149.0,WINTHROP L CHENERY MIDDLE,250249000149,1216.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502520,BERKLEY,1613.0,BERKLEY MIDDLE SCHOOL,250252001613,388.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502520,BERKLEY,2513.0,BERKLEY COMMUNITY SCHOOL,250252002513,514.0,,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502530,BERKSHIRE HILLS,154.0,MONUMENT MT REG HIGH,250253000154,560.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502530,BERKSHIRE HILLS,1999.0,MUDDY BROOK REGIONAL ELEMENTARY SCHOOL,250253001999,437.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502530,BERKSHIRE HILLS,2000.0,MONUMENT VALLEY REGIONAL MIDDLE SCHOOL,250253002000,395.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502550,BERLIN,159.0,BERLIN MEMORIAL,250255000159,220.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502580,BERLIN-BOYLSTON,160.0,TAHANTO REG HIGH,250258000160,365.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502640,BEVERLY,164.0,BEVERLY HIGH,250264000164,1238.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502640,BEVERLY,165.0,BRISCOE MIDDLE,250264000165,953.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502640,BEVERLY,167.0,CENTERVILLE ELEMENTARY,250264000167,356.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502640,BEVERLY,168.0,COVE ELEMENTARY,250264000168,448.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502640,BEVERLY,169.0,HANNAH ELEMENTARY,250264000169,404.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502640,BEVERLY,173.0,NORTH BEVERLY ELEMENTARY,250264000173,396.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502640,BEVERLY,175.0,AYERS/RYAL SIDE SCH,250264000175,482.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502710,BLACKSTONE VALLEY REGIONAL VOCATIONAL TECHNICAL,191.0,BLACKSTONE VALLEY,250271000191,1149.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MA,2502715,BLACKSTONE-MILLVILLE REGIONAL,185.0,MILLVILLE ELEM,250271500185,328.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
