State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
IL,1715420,FLOSSMOOR SD 161,1853.0,WESTERN AVENUE ELEM SCHOOL,171542001853,460.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715450,FOREST PARK SD 91,1858.0,FOREST PARK MIDDLE SCHOOL,171545001858,306.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715450,FOREST PARK SD 91,1859.0,BETSY ROSS ELEM SCHOOL,171545001859,152.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715450,FOREST PARK SD 91,1860.0,FIELD STEVENSON ELEM SCHOOL,171545001860,179.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715450,FOREST PARK SD 91,1861.0,GARFIELD ELEM SCHOOL,171545001861,164.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715450,FOREST PARK SD 91,4636.0,GRANT-WHITE ELEM SCHOOL,171545004636,122.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715480,FOREST RIDGE SD 142,1862.0,KERKSTRA ELEM SCHOOL,171548001862,393.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715480,FOREST RIDGE SD 142,1863.0,LEE R FOSTER ELEM SCHOOL,171548001863,454.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715480,FOREST RIDGE SD 142,1864.0,JACK HILLE MIDDLE SCHOOL,171548001864,554.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715480,FOREST RIDGE SD 142,1865.0,RIDGE EARLY CHILDHOOD CENTER,171548001865,238.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715490,FORRESTVILLE VALLEY CUSD 221,1866.0,GERMAN VALLEY GRADE SCHOOL,171549001866,136.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715490,FORRESTVILLE VALLEY CUSD 221,1868.0,FORRESTON JR/SR HIGH SCH,171549001868,475.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
IL,1715490,FORRESTVILLE VALLEY CUSD 221,1869.0,FORRESTON GRADE SCHOOL,171549001869,255.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715630,FOX LAKE GSD 114,1877.0,STANTON SCHOOL,171563001877,258.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715630,FOX LAKE GSD 114,5507.0,LOTUS SCHOOL,171563005507,584.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715660,FOX RIVER GROVE CONS SD 3,1878.0,ALGONQUIN ROAD ELEM SCHOOL,171566001878,271.0,,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715660,FOX RIVER GROVE CONS SD 3,5508.0,FOX RIVER GROVE MIDDLE SCHOOL,171566005508,231.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715700,FRANKFORT CCSD 157C,1867.0,GRAND PRAIRIE ELEMENTARY SCHOOL,171570001867,697.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,f,
IL,1715700,FRANKFORT CCSD 157C,1880.0,CHELSEA ELEM SCHOOL,171570001880,866.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715700,FRANKFORT CCSD 157C,1881.0,HICKORY CREEK MIDDLE SCHOOL,171570001881,818.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
IL,1715750,FRANKLIN CUSD 1,1885.0,FRANKLIN JR/SR HIGH SCHOOL,171575001885,168.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
