State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
ND,3802530,Turtle Mountain School District BELCOURT 7,99998.0,BELCOURT HIGH SCHOOL ALTERNATIVE SCHOOL,380253099998,35.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3802530,Turtle Mountain School District BELCOURT 7,99999.0,TINY TURTLES PRESCHOOL,380253099999,40.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3802840,BILLINGS CO 1,33.0,DEMORES ELEMENTARY SCHOOL,380284000033,36.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3802840,BILLINGS CO 1,816.0,PRAIRIE ELEMENTARY SCHOOL,380284000816,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3803060,BOTTINEAU 1,67.0,BOTTINEAU ELEMENTARY SCHOOL,380306000067,318.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3803060,BOTTINEAU 1,68.0,BOTTINEAU JUNIOR-SENIOR HIGH SCHOOL,380306000068,308.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3803090,BOWBELLS 14,69.0,BOWBELLS ELEMENTARY SCHOOL,380309000069,28.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3803090,BOWBELLS 14,70.0,BOWBELLS HIGH SCHOOL,380309000070,31.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3803200,BOWMAN CO 1,74.0,BOWMAN CO ELEMENTARY SCHOOL,380320000074,319.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3803200,BOWMAN CO 1,75.0,BOWMAN CO HIGH SCHOOL,380320000075,132.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3803200,BOWMAN CO 1,548.0,RHAME ELEMENTARY SCHOOL,380320000548,39.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3803590,BURKE CENTRAL 36,80.0,BURKE CENTRAL ELEMENTARY SCHOOL,380359000080,77.0,,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3803590,BURKE CENTRAL 36,82.0,BURKE CENTRAL HIGH SCHOOL,380359000082,26.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3804090,CENTRAL CASS 17,99.0,CENTRAL CASS ELEMENTARY SCHOOL,380409000099,383.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3804090,CENTRAL CASS 17,100.0,CENTRAL CASS HIGH SCHOOL,380409000100,261.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3804090,CENTRAL CASS 17,163.0,CENTRAL CASS MIDDLE SCHOOL,380409000163,163.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3804140,CENTRAL VALLEY 3,103.0,CENTRAL VALLEY ELEMENTARY SCHOOL,380414000103,112.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3804140,CENTRAL VALLEY 3,104.0,CENTRAL VALLEY HIGH SCHOOL,380414000104,117.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3804560,GRIGGS COUNTY CENTRAL 18,116.0,GRIGGS COUNTY CENTRAL HIGH SCHOOL,380456000116,139.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3804560,GRIGGS COUNTY CENTRAL 18,164.0,GRIGGS COUNTY CENTRAL ELEMENTARY SCHOOL,380456000164,108.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3805040,DEVILS LAKE 1,126.0,DEVILS LAKE HIGH SCHOOL,380504000126,509.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3805040,DEVILS LAKE 1,127.0,CENTRAL MIDDLE SCHOOL,380504000127,502.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3805040,DEVILS LAKE 1,128.0,MINNIE H ELEMENTARY SCHOOL,380504000128,108.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3805040,DEVILS LAKE 1,129.0,PRAIRIE VIEW ELEMENTARY SCHOOL,380504000129,307.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3805040,DEVILS LAKE 1,130.0,SWEETWATER ELEMENTARY SCHOOL,380504000130,228.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3805340,DRAYTON 19,150.0,DRAYTON ELEMENTARY SCHOOL,380534000150,105.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3805340,DRAYTON 19,151.0,DRAYTON HIGH SCHOOL,380534000151,55.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3805460,DUNSEITH 1,155.0,DUNSEITH ELEMENTARY SCHOOL,380546000155,256.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3805460,DUNSEITH 1,157.0,DUNSEITH HIGH SCHOOL,380546000157,158.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
ND,3805460,DUNSEITH 1,99999.0,DUNSEITH COMMUNITY ALTERNATIVE LEARNING SERVICE,380546099999,4.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
