State,leaid,District_name,schid,School_name,combokey,total_enrollment,justice_facility,idea_mech_restraints,idea_phys_restraints,idea_seclusion,section_504_mech_restraints,section_504_phys_restraints,section_504_seclusion,no_dis_mech_restraints,no_dis_phys_restraints,no_dis_seclusion,propublica_dirty,incomplete
MN,2719170,MCGREGOR PUBLIC SCHOOL DISTRICT,904.0,MCGREGOR SECONDARY,271917000904,176.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2719170,MCGREGOR PUBLIC SCHOOL DISTRICT,3432.0,MCGREGOR AREA LEARNING PROGRAM,271917003432,14.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2719320,MEDFORD PUBLIC SCHOOL DISTRICT,909.0,MEDFORD ELEMENTARY,271932000909,528.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2719320,MEDFORD PUBLIC SCHOOL DISTRICT,910.0,MEDFORD SECONDARY,271932000910,395.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2720550,MELROSE PUBLIC SCHOOL DISTRICT,911.0,MELROSE ELEMENTARY SCHOOL,272055000911,516.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2720550,MELROSE PUBLIC SCHOOL DISTRICT,913.0,MELROSE HIGH SCHOOL,272055000913,461.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2720550,MELROSE PUBLIC SCHOOL DISTRICT,3367.0,MELROSE MIDDLE SCHOOL,272055003367,337.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2720580,MENAHGA PUBLIC SCHOOL DISTRICT,916.0,MENAHGA SECONDARY,272058000916,339.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2720580,MENAHGA PUBLIC SCHOOL DISTRICT,917.0,MENAHGA ELEMENTARY,272058000917,677.0,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2720670,MILACA PUBLIC SCHOOL DISTRICT,923.0,MILACA ELEMENTARY,272067000923,1092.0,,60.0,26.0,39.0,0.0,0.0,0.0,0.0,7.0,14.0,f,
MN,2720670,MILACA PUBLIC SCHOOL DISTRICT,924.0,MILACA SECONDARY HIGH,272067000924,838.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2720670,MILACA PUBLIC SCHOOL DISTRICT,2562.0,MILACA AREA LEARNING CENTER,272067002562,47.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2721210,MILROY PUBLIC SCHOOL DISTRICT,927.0,MILROY ELEMENTARY,272121000927,11.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
MN,2721210,MILROY PUBLIC SCHOOL DISTRICT,928.0,MILROY JUNIOR HIGH,272121000928,18.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f,
